#Data Set Export - SD.Working@4B17P,,,,
"GRADEDESCRIPTIONS-3=GAP, -2=UNUSABLE, -1=UNSPECIFIED, 0=UNDEF, 11=POOR, 21=ESTIMATED, 25=BEST PRACTICE, 31=GOOD, 41=VERYGOOD, 51=EXCELLENT, APPROVALDESCRIPTIONS 800=WORKING, 900=IN REVIEW, 1200=APPROVED",,,,
Timestamp (UTC),Value (cm),Grade Code,Approval Level,Interpolation Type
2006-01-06 18:41:05,152,-1,800,1
2006-01-06 19:41:05,153,-1,800,1
2006-01-06 20:41:05,152,-1,800,1
2006-01-06 21:41:05,152,-1,800,1
2006-01-06 22:41:05,152,-1,800,1
2006-01-06 23:41:05,152,-1,800,1
2006-01-07 00:41:05,151,-1,800,1
2006-01-07 01:41:05,151,-1,800,1
2006-01-07 02:41:05,151,-1,800,1
2006-01-07 03:41:05,151,-1,800,1
2006-01-07 04:41:05,150,-1,800,1
2006-01-07 05:41:05,150,-1,800,1
2006-01-07 06:41:05,149,-1,800,1
2006-01-07 07:41:05,149,-1,800,1
2006-01-07 08:41:05,149,-1,800,1
2006-01-07 09:41:05,149,-1,800,1
2006-01-07 10:41:05,148,-1,800,1
2006-01-07 11:41:05,147,-1,800,1
2006-01-07 12:41:05,148,-1,800,1
2006-01-07 13:41:05,146,-1,800,1
2006-01-07 14:41:05,148,-1,800,1
2006-01-07 15:41:05,148,-1,800,1
2006-01-07 16:41:05,147,-1,800,1
2006-01-07 17:41:05,147,-1,800,1
2006-01-07 18:41:05,145,-1,800,1
2006-01-07 19:41:05,145,-1,800,1
2006-01-07 20:41:05,145,-1,800,1
2006-01-07 21:41:05,145,-1,800,1
2006-01-07 22:41:05,146,-1,800,1
2006-01-07 23:41:05,145,-1,800,1
2006-01-08 00:41:05,144,-1,800,1
2006-01-08 01:41:05,144,-1,800,1
2006-01-08 01:41:06,NaN,-3,800,1
2006-01-09 02:41:04,NaN,-3,800,1
2006-01-09 02:41:05,158,-1,800,1
2006-01-09 03:41:05,157,-1,800,1
2006-01-09 04:41:05,156,-1,800,1
2006-01-09 05:41:05,155,-1,800,1
2006-01-09 06:41:05,153,-1,800,1
2006-01-09 07:41:05,153,-1,800,1
2006-01-09 08:41:05,154,-1,800,1
2006-01-09 09:41:05,152,-1,800,1
2006-01-09 10:41:05,154,-1,800,1
2006-01-09 11:41:05,154,-1,800,1
2006-01-09 12:41:05,154,-1,800,1
2006-01-09 13:41:05,154,-1,800,1
2006-01-09 13:41:06,NaN,-3,800,1
2006-01-10 01:41:04,NaN,-3,800,1
2006-01-10 01:41:05,154,-1,800,1
2006-01-10 02:41:05,154,-1,800,1
2006-01-10 03:41:05,153,-1,800,1
2006-01-10 04:41:05,153,-1,800,1
2006-01-10 05:41:05,153,-1,800,1
2006-01-10 06:41:05,150,-1,800,1
2006-01-10 07:41:05,153,-1,800,1
2006-01-10 08:41:05,152,-1,800,1
2006-01-10 09:41:05,152,-1,800,1
2006-01-10 10:41:05,151,-1,800,1
2006-01-10 11:41:05,151,-1,800,1
2006-01-10 12:41:05,151,-1,800,1
2006-01-10 13:41:05,150,-1,800,1
2006-01-10 14:41:05,151,-1,800,1
2006-01-10 15:41:05,152,-1,800,1
2006-01-10 15:41:06,NaN,-3,800,1
2006-01-11 12:41:04,NaN,-3,800,1
2006-01-11 12:41:05,145,-1,800,1
2006-01-11 13:41:05,145,-1,800,1
2006-01-11 14:41:05,145,-1,800,1
2006-01-11 15:41:05,145,-1,800,1
2006-01-11 16:41:05,146,-1,800,1
2006-01-11 17:41:05,146,-1,800,1
2006-01-11 18:41:05,147,-1,800,1
2006-01-11 19:41:05,146,-1,800,1
2006-01-11 20:41:05,147,-1,800,1
2006-01-11 21:41:05,145,-1,800,1
2006-01-11 22:41:05,148,-1,800,1
2006-01-11 23:41:05,145,-1,800,1
2006-01-11 23:41:06,NaN,-3,800,1
2006-01-12 17:41:04,NaN,-3,800,1
2006-01-12 17:41:05,144,-1,800,1
2006-01-12 18:41:05,144,-1,800,1
2006-01-12 19:41:05,143,-1,800,1
2006-01-12 20:41:05,146,-1,800,1
2006-01-12 21:41:05,146,-1,800,1
2006-01-12 22:41:05,147,-1,800,1
2006-01-12 23:41:05,149,-1,800,1
2006-01-13 00:41:05,148,-1,800,1
2006-01-13 01:41:05,145,-1,800,1
2006-01-13 02:41:05,149,-1,800,1
2006-01-13 03:41:05,150,-1,800,1
2006-01-13 04:41:05,151,-1,800,1
2006-01-13 05:41:05,152,-1,800,1
2006-01-13 06:41:05,151,-1,800,1
2006-01-13 07:41:05,151,-1,800,1
2006-01-13 08:41:05,151,-1,800,1
2006-01-13 09:41:05,150,-1,800,1
2006-01-13 10:41:05,150,-1,800,1
2006-01-13 11:41:05,150,-1,800,1
2006-01-13 12:41:05,150,-1,800,1
2006-01-13 13:41:05,150,-1,800,1
2006-01-13 13:41:06,NaN,-3,800,1
2006-01-14 00:41:04,NaN,-3,800,1
2006-01-14 00:41:05,158,-1,800,1
2006-01-14 01:41:05,158,-1,800,1
2006-01-14 02:41:05,156,-1,800,1
2006-01-14 03:41:05,154,-1,800,1
2006-01-14 04:41:05,153,-1,800,1
2006-01-14 05:41:05,153,-1,800,1
2006-01-14 06:41:05,153,-1,800,1
2006-01-14 06:41:06,NaN,-3,800,1
2006-01-15 06:41:04,NaN,-3,800,1
2006-01-15 06:41:05,157,-1,800,1
2006-01-15 07:41:05,158,-1,800,1
2006-01-15 08:41:05,157,-1,800,1
2006-01-15 09:41:05,157,-1,800,1
2006-01-15 10:41:05,155,-1,800,1
2006-01-15 11:41:05,155,-1,800,1
2006-01-15 12:41:05,155,-1,800,1
2006-01-15 12:41:06,NaN,-3,800,1
2006-01-15 22:41:04,NaN,-3,800,1
2006-01-15 22:41:05,155,-1,800,1
2006-01-15 23:41:05,157,-1,800,1
2006-01-16 00:41:05,155,-1,800,1
2006-01-16 01:41:05,154,-1,800,1
2006-01-16 02:41:05,157,-1,800,1
2006-01-16 02:41:06,NaN,-3,800,1
2006-01-16 15:41:04,NaN,-3,800,1
2006-01-16 15:41:05,166,-1,800,1
2006-01-16 16:41:05,168,-1,800,1
2006-01-16 17:41:05,170,-1,800,1
2006-01-16 18:41:05,174,-1,800,1
2006-01-16 19:41:05,175,-1,800,1
2006-01-16 20:41:05,177,-1,800,1
2006-01-16 21:41:05,176,-1,800,1
2006-01-16 22:41:05,177,-1,800,1
2006-01-16 23:41:05,177,-1,800,1
2006-01-17 00:41:05,177,-1,800,1
2006-01-17 01:41:05,177,-1,800,1
2006-01-17 02:41:05,176,-1,800,1
2006-01-17 03:41:05,176,-1,800,1
2006-01-17 04:41:05,173,-1,800,1
2006-01-17 05:41:05,178,-1,800,1
2006-01-17 06:41:05,179,-1,800,1
2006-01-17 07:41:05,181,-1,800,1
2006-01-17 08:41:05,182,-1,800,1
2006-01-17 09:41:05,181,-1,800,1
2006-01-17 10:41:05,182,-1,800,1
2006-01-17 11:41:05,183,-1,800,1
2006-01-17 12:41:05,181,-1,800,1
2006-01-17 13:41:05,183,-1,800,1
2006-01-17 14:41:05,181,-1,800,1
2006-01-17 15:41:05,182,-1,800,1
2006-01-17 16:41:05,184,-1,800,1
2006-01-17 17:41:05,183,-1,800,1
2006-01-17 17:41:06,NaN,-3,800,1
2006-01-18 00:41:04,NaN,-3,800,1
2006-01-18 00:41:05,181,-1,800,1
2006-01-18 01:41:05,182,-1,800,1
2006-01-18 02:41:05,182,-1,800,1
2006-01-18 03:41:05,182,-1,800,1
2006-01-18 04:41:05,183,-1,800,1
2006-01-18 05:41:05,182,-1,800,1
2006-01-18 06:41:05,182,-1,800,1
2006-01-18 07:41:05,182,-1,800,1
2006-01-18 08:41:05,182,-1,800,1
2006-01-18 09:41:05,182,-1,800,1
2006-01-18 10:41:05,182,-1,800,1
2006-01-18 11:41:05,181,-1,800,1
2006-01-18 12:41:05,181,-1,800,1
2006-01-18 13:41:05,180,-1,800,1
2006-01-18 14:41:05,180,-1,800,1
2006-01-18 15:41:05,180,-1,800,1
2006-01-18 16:41:05,179,-1,800,1
2006-01-18 17:41:05,179,-1,800,1
2006-01-18 18:41:05,179,-1,800,1
2006-01-18 19:41:05,178,-1,800,1
2006-01-18 20:41:05,178,-1,800,1
2006-01-18 21:41:05,178,-1,800,1
2006-01-18 22:41:05,177,-1,800,1
2006-01-18 23:41:05,178,-1,800,1
2006-01-19 00:41:05,177,-1,800,1
2006-01-19 01:41:05,177,-1,800,1
2006-01-19 02:41:05,177,-1,800,1
2006-01-19 03:41:05,177,-1,800,1
2006-01-19 04:41:05,176,-1,800,1
2006-01-19 05:41:05,176,-1,800,1
2006-01-19 06:41:05,177,-1,800,1
2006-01-19 07:41:05,176,-1,800,1
2006-01-19 08:41:05,176,-1,800,1
2006-01-19 09:41:05,175,-1,800,1
2006-01-19 09:41:06,NaN,-3,800,1
2006-01-19 18:41:04,NaN,-3,800,1
2006-01-19 18:41:05,184,-1,800,1
2006-01-19 19:41:05,184,-1,800,1
2006-01-19 20:41:05,181,-1,800,1
2006-01-19 21:41:05,184,-1,800,1
2006-01-19 22:41:05,186,-1,800,1
2006-01-19 23:41:05,185,-1,800,1
2006-01-20 00:41:05,184,-1,800,1
2006-01-20 01:41:05,186,-1,800,1
2006-01-20 02:41:05,185,-1,800,1
2006-01-20 03:41:05,184,-1,800,1
2006-01-20 04:41:05,184,-1,800,1
2006-01-20 05:41:05,184,-1,800,1
2006-01-20 06:41:05,184,-1,800,1
2006-01-20 07:41:05,184,-1,800,1
2006-01-20 08:41:05,184,-1,800,1
2006-01-20 09:41:05,183,-1,800,1
2006-01-20 10:41:05,183,-1,800,1
2006-01-20 11:41:05,182,-1,800,1
2006-01-20 12:41:05,182,-1,800,1
2006-01-20 13:41:05,182,-1,800,1
2006-01-20 14:41:05,180,-1,800,1
2006-01-20 15:41:05,181,-1,800,1
2006-01-20 16:41:05,183,-1,800,1
2006-01-20 17:41:05,181,-1,800,1
2006-01-20 18:41:05,181,-1,800,1
2006-01-20 19:41:05,181,-1,800,1
2006-01-20 20:41:05,181,-1,800,1
2006-01-20 21:41:05,180,-1,800,1
2006-01-20 22:41:05,179,-1,800,1
2006-01-20 23:41:05,180,-1,800,1
2006-01-21 00:41:05,180,-1,800,1
2006-01-21 01:41:05,180,-1,800,1
2006-01-21 02:41:05,181,-1,800,1
2006-01-21 03:41:05,180,-1,800,1
2006-01-21 04:41:05,181,-1,800,1
2006-01-21 05:41:05,179,-1,800,1
2006-01-21 06:41:05,180,-1,800,1
2006-01-21 07:41:05,178,-1,800,1
2006-01-21 08:41:05,179,-1,800,1
2006-01-21 09:41:05,181,-1,800,1
2006-01-21 10:41:05,181,-1,800,1
2006-01-21 11:41:05,181,-1,800,1
2006-01-21 12:41:05,180,-1,800,1
2006-01-21 13:41:05,178,-1,800,1
2006-01-21 14:41:05,181,-1,800,1
2006-01-21 15:41:05,181,-1,800,1
2006-01-21 16:41:05,181,-1,800,1
2006-01-21 17:41:05,181,-1,800,1
2006-01-21 18:41:05,181,-1,800,1
2006-01-21 19:41:05,181,-1,800,1
2006-01-21 20:41:05,181,-1,800,1
2006-01-21 21:41:05,181,-1,800,1
2006-01-21 22:41:05,182,-1,800,1
2006-01-21 23:41:05,182,-1,800,1
2006-01-22 00:41:05,184,-1,800,1
2006-01-22 01:41:05,184,-1,800,1
2006-01-22 02:41:05,183,-1,800,1
2006-01-22 03:41:05,182,-1,800,1
2006-01-22 04:41:05,184,-1,800,1
2006-01-22 05:41:05,184,-1,800,1
2006-01-22 06:41:05,185,-1,800,1
2006-01-22 07:41:05,184,-1,800,1
2006-01-22 08:41:05,185,-1,800,1
2006-01-22 09:41:05,187,-1,800,1
2006-01-22 10:41:05,188,-1,800,1
2006-01-22 11:41:05,189,-1,800,1
2006-01-22 12:41:05,190,-1,800,1
2006-01-22 13:41:05,191,-1,800,1
2006-01-22 14:41:05,190,-1,800,1
2006-01-22 15:41:05,191,-1,800,1
2006-01-22 16:41:05,191,-1,800,1
2006-01-22 17:41:05,191,-1,800,1
2006-01-22 18:41:05,191,-1,800,1
2006-01-22 19:41:05,192,-1,800,1
2006-01-22 20:41:05,192,-1,800,1
2006-01-22 21:41:05,193,-1,800,1
2006-01-22 22:41:05,194,-1,800,1
2006-01-22 23:41:05,194,-1,800,1
2006-01-23 00:41:05,194,-1,800,1
2006-01-23 01:41:05,195,-1,800,1
2006-01-23 02:41:05,199,-1,800,1
2006-01-23 03:41:05,199,-1,800,1
2006-01-23 04:41:05,199,-1,800,1
2006-01-23 05:41:05,199,-1,800,1
2006-01-23 06:41:05,200,-1,800,1
2006-01-23 07:41:05,201.00000000000003,-1,800,1
2006-01-23 08:41:05,202,-1,800,1
2006-01-23 09:41:05,203.00000000000003,-1,800,1
2006-01-23 10:41:05,202,-1,800,1
2006-01-23 11:41:05,204,-1,800,1
2006-01-23 12:41:05,203.00000000000003,-1,800,1
2006-01-23 13:41:05,204,-1,800,1
2006-01-23 14:41:05,204.99999999999997,-1,800,1
2006-01-23 15:41:05,204.99999999999997,-1,800,1
2006-01-23 16:41:05,204.99999999999997,-1,800,1
2006-01-23 17:41:05,204.99999999999997,-1,800,1
2006-01-23 18:41:05,204,-1,800,1
2006-01-23 19:41:05,204,-1,800,1
2006-01-23 20:41:05,204,-1,800,1
2006-01-23 21:41:05,204,-1,800,1
2006-01-23 22:41:05,203.00000000000003,-1,800,1
2006-01-23 23:41:05,203.00000000000003,-1,800,1
2006-01-24 00:41:05,203.00000000000003,-1,800,1
2006-01-24 00:41:06,NaN,-3,800,1
2006-01-24 03:41:04,NaN,-3,800,1
2006-01-24 03:41:05,202,-1,800,1
2006-01-24 04:41:05,202,-1,800,1
2006-01-24 05:41:05,201.00000000000003,-1,800,1
2006-01-24 06:41:05,200,-1,800,1
2006-01-24 07:41:05,199,-1,800,1
2006-01-24 08:41:05,198,-1,800,1
2006-01-24 09:41:05,198,-1,800,1
2006-01-24 10:41:05,197,-1,800,1
2006-01-24 11:41:05,197,-1,800,1
2006-01-24 12:41:05,196,-1,800,1
2006-01-24 13:41:05,196,-1,800,1
2006-01-24 14:41:05,195,-1,800,1
2006-01-24 15:41:05,194,-1,800,1
2006-01-24 16:41:05,193,-1,800,1
2006-01-24 17:41:05,193,-1,800,1
2006-01-24 17:41:06,NaN,-3,800,1
2006-01-25 06:41:04,NaN,-3,800,1
2006-01-25 06:41:05,188,-1,800,1
2006-01-25 07:41:05,188,-1,800,1
2006-01-25 08:41:05,188,-1,800,1
2006-01-25 09:41:05,187,-1,800,1
2006-01-25 10:41:05,188,-1,800,1
2006-01-25 11:41:05,189,-1,800,1
2006-01-25 12:41:05,190,-1,800,1
2006-01-25 13:41:05,190,-1,800,1
2006-01-25 14:41:05,190,-1,800,1
2006-01-25 15:41:05,191,-1,800,1
2006-01-25 16:41:05,190,-1,800,1
2006-01-25 17:41:05,191,-1,800,1
2006-01-25 18:41:05,191,-1,800,1
2006-01-25 19:41:05,191,-1,800,1
2006-01-25 20:41:05,191,-1,800,1
2006-01-25 21:41:05,191,-1,800,1
2006-01-25 22:41:05,190,-1,800,1
2006-01-25 23:41:05,190,-1,800,1
2006-01-26 00:41:05,190,-1,800,1
2006-01-26 01:41:05,190,-1,800,1
2006-01-26 02:41:05,190,-1,800,1
2006-01-26 03:41:05,189,-1,800,1
2006-01-26 04:41:05,189,-1,800,1
2006-01-26 05:41:05,189,-1,800,1
2006-01-26 06:41:05,190,-1,800,1
2006-01-26 07:41:05,191,-1,800,1
2006-01-26 08:41:05,193,-1,800,1
2006-01-26 09:41:05,194,-1,800,1
2006-01-26 10:41:05,193,-1,800,1
2006-01-26 11:41:05,195,-1,800,1
2006-01-26 12:41:05,195,-1,800,1
2006-01-26 13:41:05,194,-1,800,1
2006-01-26 14:41:05,194,-1,800,1
2006-01-26 15:41:05,194,-1,800,1
2006-01-26 16:41:05,193,-1,800,1
2006-01-26 17:41:05,193,-1,800,1
2006-01-26 18:41:05,193,-1,800,1
2006-01-26 19:41:05,192,-1,800,1
2006-01-26 20:41:05,191,-1,800,1
2006-01-26 21:41:05,191,-1,800,1
2006-01-26 22:41:05,190,-1,800,1
2006-01-26 23:41:05,190,-1,800,1
2006-01-27 00:41:05,188,-1,800,1
2006-01-27 01:41:05,187,-1,800,1
2006-01-27 02:41:05,188,-1,800,1
2006-01-27 03:41:05,191,-1,800,1
2006-01-27 04:41:05,191,-1,800,1
2006-01-27 05:41:05,192,-1,800,1
2006-01-27 06:41:05,192,-1,800,1
2006-01-27 07:41:05,193,-1,800,1
2006-01-27 08:41:05,193,-1,800,1
2006-01-27 09:41:05,193,-1,800,1
2006-01-27 10:41:05,191,-1,800,1
2006-01-27 11:41:05,192,-1,800,1
2006-01-27 12:41:05,193,-1,800,1
2006-01-27 13:41:05,192,-1,800,1
2006-01-27 14:41:05,192,-1,800,1
2006-01-27 15:41:05,190,-1,800,1
2006-01-27 16:41:05,191,-1,800,1
2006-01-27 17:41:05,191,-1,800,1
2006-01-27 18:41:05,194,-1,800,1
2006-01-27 19:41:05,193,-1,800,1
2006-01-27 20:41:05,191,-1,800,1
2006-01-27 21:41:05,195,-1,800,1
2006-01-27 22:41:05,195,-1,800,1
2006-01-27 23:41:05,195,-1,800,1
2006-01-28 00:41:05,195,-1,800,1
2006-01-28 01:41:05,195,-1,800,1
2006-01-28 02:41:05,195,-1,800,1
2006-01-28 03:41:05,192,-1,800,1
2006-01-28 04:41:05,197,-1,800,1
2006-01-28 05:41:05,198,-1,800,1
2006-01-28 06:41:05,198,-1,800,1
2006-01-28 07:41:05,198,-1,800,1
2006-01-28 08:41:05,198,-1,800,1
2006-01-28 09:41:05,198,-1,800,1
2006-01-28 10:41:05,197,-1,800,1
2006-01-28 11:41:05,197,-1,800,1
2006-01-28 12:41:05,197,-1,800,1
2006-01-28 13:41:05,196,-1,800,1
2006-01-28 14:41:05,195,-1,800,1
2006-01-28 15:41:05,197,-1,800,1
2006-01-28 16:41:05,197,-1,800,1
2006-01-28 17:41:05,197,-1,800,1
2006-01-28 18:41:05,197,-1,800,1
2006-01-28 19:41:05,197,-1,800,1
2006-01-28 20:41:05,198,-1,800,1
2006-01-28 21:41:05,199,-1,800,1
2006-01-28 22:41:05,201.00000000000003,-1,800,1
2006-01-28 23:41:05,203.00000000000003,-1,800,1
2006-01-29 00:41:05,204,-1,800,1
2006-01-29 01:41:05,204,-1,800,1
2006-01-29 02:41:05,203.00000000000003,-1,800,1
2006-01-29 03:41:05,203.00000000000003,-1,800,1
2006-01-29 04:41:05,202,-1,800,1
2006-01-29 05:41:05,204,-1,800,1
2006-01-29 06:41:05,203.00000000000003,-1,800,1
2006-01-29 07:41:05,203.00000000000003,-1,800,1
2006-01-29 08:41:05,202,-1,800,1
2006-01-29 09:41:05,202,-1,800,1
2006-01-29 10:41:05,202,-1,800,1
2006-01-29 11:41:05,201.00000000000003,-1,800,1
2006-01-29 12:41:05,200,-1,800,1
2006-01-29 13:41:05,200,-1,800,1
2006-01-29 14:41:05,200,-1,800,1
2006-01-29 15:41:05,200,-1,800,1
2006-01-29 16:41:05,200,-1,800,1
2006-01-29 17:41:05,199,-1,800,1
2006-01-29 18:41:05,199,-1,800,1
2006-01-29 19:41:05,199,-1,800,1
2006-01-29 20:41:05,199,-1,800,1
2006-01-29 21:41:05,199,-1,800,1
2006-01-29 22:41:05,199,-1,800,1
2006-01-29 23:41:05,199,-1,800,1
2006-01-30 00:41:05,198,-1,800,1
2006-01-30 01:41:05,198,-1,800,1
2006-01-30 02:41:05,199,-1,800,1
2006-01-30 03:41:05,200,-1,800,1
2006-01-30 04:41:05,199,-1,800,1
2006-01-30 05:41:05,198,-1,800,1
2006-01-30 06:41:05,200,-1,800,1
2006-01-30 07:41:05,199,-1,800,1
2006-01-30 08:41:05,199,-1,800,1
2006-01-30 09:41:05,199,-1,800,1
2006-01-30 10:41:05,198,-1,800,1
2006-01-30 11:41:05,199,-1,800,1
2006-01-30 12:41:05,198,-1,800,1
2006-01-30 13:41:05,197,-1,800,1
2006-01-30 14:41:05,197,-1,800,1
2006-01-30 15:41:05,201.00000000000003,-1,800,1
2006-01-30 16:41:05,200,-1,800,1
2006-01-30 17:41:05,204,-1,800,1
2006-01-30 18:41:05,206,-1,800,1
2006-01-30 19:41:05,204.99999999999997,-1,800,1
2006-01-30 20:41:05,204.99999999999997,-1,800,1
2006-01-30 21:41:05,204,-1,800,1
2006-01-30 22:41:05,204,-1,800,1
2006-01-30 23:41:05,203.00000000000003,-1,800,1
2006-01-31 00:41:05,202,-1,800,1
2006-01-31 01:41:05,200,-1,800,1
2006-01-31 02:41:05,203.00000000000003,-1,800,1
2006-01-31 03:41:05,204.99999999999997,-1,800,1
2006-01-31 04:41:05,208.99999999999997,-1,800,1
2006-01-31 05:41:05,206.99999999999997,-1,800,1
2006-01-31 06:41:05,206.99999999999997,-1,800,1
2006-01-31 07:41:05,208,-1,800,1
2006-01-31 08:41:05,206.99999999999997,-1,800,1
2006-01-31 08:41:06,NaN,-3,800,1
2006-01-31 11:41:04,NaN,-3,800,1
2006-01-31 11:41:05,204.99999999999997,-1,800,1
2006-01-31 12:41:05,204.99999999999997,-1,800,1
2006-01-31 12:41:06,NaN,-3,800,1
2006-01-31 14:41:04,NaN,-3,800,1
2006-01-31 14:41:05,202,-1,800,1
2006-01-31 15:41:05,206.99999999999997,-1,800,1
2006-01-31 16:41:05,206.99999999999997,-1,800,1
2006-01-31 17:41:05,206.99999999999997,-1,800,1
2006-01-31 18:41:04,206.99999999999997,-1,800,1
2006-01-31 19:41:04,206.99999999999997,-1,800,1
2006-01-31 20:41:04,208.99999999999997,-1,800,1
2006-01-31 21:41:04,210,-1,800,1
2006-01-31 22:41:04,210.99999999999997,-1,800,1
2006-01-31 23:41:04,210.99999999999997,-1,800,1
2006-02-01 00:41:04,210.99999999999997,-1,800,1
2006-02-01 01:41:04,210,-1,800,1
2006-02-01 02:41:04,210,-1,800,1
2006-02-01 03:41:04,210,-1,800,1
2006-02-01 04:41:04,208.99999999999997,-1,800,1
2006-02-01 05:41:04,210,-1,800,1
2006-02-01 06:41:04,210,-1,800,1
2006-02-01 07:41:04,208.99999999999997,-1,800,1
2006-02-01 08:41:04,210,-1,800,1
2006-02-01 09:41:04,212,-1,800,1
2006-02-01 10:41:04,210.99999999999997,-1,800,1
2006-02-01 11:41:04,210.99999999999997,-1,800,1
2006-02-01 12:41:05,210.99999999999997,-1,800,1
2006-02-01 13:41:05,210,-1,800,1
2006-02-01 14:41:05,210,-1,800,1
2006-02-01 15:41:05,210,-1,800,1
2006-02-01 16:41:05,210,-1,800,1
2006-02-01 17:41:05,210,-1,800,1
2006-02-01 18:41:05,208.99999999999997,-1,800,1
2006-02-01 19:41:05,208.99999999999997,-1,800,1
2006-02-01 19:41:06,NaN,-3,800,1
2006-02-02 17:41:03,NaN,-3,800,1
2006-02-02 17:41:04,223,-1,800,1
2006-02-02 18:41:04,223,-1,800,1
2006-02-02 19:41:04,224.00000000000003,-1,800,1
2006-02-02 20:41:04,223,-1,800,1
2006-02-02 21:41:04,225,-1,800,1
2006-02-02 22:41:04,224.00000000000003,-1,800,1
2006-02-02 23:41:04,225,-1,800,1
2006-02-03 00:41:04,224.00000000000003,-1,800,1
2006-02-03 01:41:04,224.00000000000003,-1,800,1
2006-02-03 02:41:04,224.00000000000003,-1,800,1
2006-02-03 03:41:04,224.00000000000003,-1,800,1
2006-02-03 04:41:04,223,-1,800,1
2006-02-03 05:41:04,225,-1,800,1
2006-02-03 06:41:04,224.00000000000003,-1,800,1
2006-02-03 07:41:04,223,-1,800,1
2006-02-03 08:41:04,223,-1,800,1
2006-02-03 09:41:04,224.00000000000003,-1,800,1
2006-02-03 10:41:04,221,-1,800,1
2006-02-03 11:41:04,222.00000000000003,-1,800,1
2006-02-03 12:41:04,224.00000000000003,-1,800,1
2006-02-03 13:41:04,224.00000000000003,-1,800,1
2006-02-03 14:41:04,223,-1,800,1
2006-02-03 15:41:04,223,-1,800,1
2006-02-03 16:41:04,219,-1,800,1
2006-02-03 17:41:04,222.00000000000003,-1,800,1
2006-02-03 18:41:04,221,-1,800,1
2006-02-03 19:41:04,221,-1,800,1
2006-02-03 20:41:04,220,-1,800,1
2006-02-03 21:41:04,220,-1,800,1
2006-02-03 22:41:04,222.00000000000003,-1,800,1
2006-02-03 23:41:04,223,-1,800,1
2006-02-04 00:41:04,223,-1,800,1
2006-02-04 01:41:04,224.00000000000003,-1,800,1
2006-02-04 02:41:04,224.00000000000003,-1,800,1
2006-02-04 03:41:04,224.00000000000003,-1,800,1
2006-02-04 04:41:04,226.00000000000003,-1,800,1
2006-02-04 05:41:04,225,-1,800,1
2006-02-04 06:41:04,228.00000000000003,-1,800,1
2006-02-04 07:41:04,229,-1,800,1
2006-02-04 08:41:04,230.00000000000003,-1,800,1
2006-02-04 09:41:04,230.00000000000003,-1,800,1
2006-02-04 10:41:04,229,-1,800,1
2006-02-04 11:41:04,228.00000000000003,-1,800,1
2006-02-04 12:41:04,228.00000000000003,-1,800,1
2006-02-04 13:41:04,228.00000000000003,-1,800,1
2006-02-04 14:41:04,228.00000000000003,-1,800,1
2006-02-04 15:41:04,227,-1,800,1
2006-02-04 16:41:04,229,-1,800,1
2006-02-04 17:41:04,228.00000000000003,-1,800,1
2006-02-04 18:41:04,228.00000000000003,-1,800,1
2006-02-04 19:41:04,228.00000000000003,-1,800,1
2006-02-04 20:41:04,226.00000000000003,-1,800,1
2006-02-04 21:41:04,225,-1,800,1
2006-02-04 22:41:04,225,-1,800,1
2006-02-04 23:41:04,225,-1,800,1
2006-02-05 00:41:04,224.00000000000003,-1,800,1
2006-02-05 01:41:04,224.00000000000003,-1,800,1
2006-02-05 02:41:04,223,-1,800,1
2006-02-05 03:41:04,223,-1,800,1
2006-02-05 04:41:04,223,-1,800,1
2006-02-05 05:41:04,223,-1,800,1
2006-02-05 06:41:04,224.00000000000003,-1,800,1
2006-02-05 07:41:04,223,-1,800,1
2006-02-05 08:41:04,222.00000000000003,-1,800,1
2006-02-05 09:41:04,222.00000000000003,-1,800,1
2006-02-05 10:41:04,222.00000000000003,-1,800,1
2006-02-05 11:41:04,220,-1,800,1
2006-02-05 12:41:04,220,-1,800,1
2006-02-05 13:41:04,220,-1,800,1
2006-02-05 14:41:04,220,-1,800,1
2006-02-05 15:41:04,220,-1,800,1
2006-02-05 16:41:04,220,-1,800,1
2006-02-05 17:41:04,220,-1,800,1
2006-02-05 18:41:04,220,-1,800,1
2006-02-05 19:41:04,219,-1,800,1
2006-02-05 20:41:04,219,-1,800,1
2006-02-05 21:41:04,219,-1,800,1
2006-02-05 22:41:04,219,-1,800,1
2006-02-05 23:41:04,219,-1,800,1
2006-02-06 00:41:04,218,-1,800,1
2006-02-06 01:41:04,218,-1,800,1
2006-02-06 02:41:04,218,-1,800,1
2006-02-06 03:41:04,217,-1,800,1
2006-02-06 04:41:04,217,-1,800,1
2006-02-06 05:41:04,217,-1,800,1
2006-02-06 06:41:04,217,-1,800,1
2006-02-06 07:41:04,217,-1,800,1
2006-02-06 08:41:04,216,-1,800,1
2006-02-06 09:41:04,216,-1,800,1
2006-02-06 10:41:04,215,-1,800,1
2006-02-06 11:41:04,216,-1,800,1
2006-02-06 12:41:04,216,-1,800,1
2006-02-06 13:41:04,215,-1,800,1
2006-02-06 14:41:04,215,-1,800,1
2006-02-06 15:41:04,215,-1,800,1
2006-02-06 16:41:04,215,-1,800,1
2006-02-06 17:41:04,215,-1,800,1
2006-02-06 18:41:04,215,-1,800,1
2006-02-06 19:41:04,214,-1,800,1
2006-02-06 20:41:04,215,-1,800,1
2006-02-06 21:41:04,215,-1,800,1
2006-02-06 22:41:04,215,-1,800,1
