#Data Set Export - PC.Working2@3A20P,,,,
"GRADEDESCRIPTIONS-3=GAP, -2=UNUSABLE, -1=UNSPECIFIED, 0=UNDEF, 11=POOR, 21=ESTIMATED, 25=BEST PRACTICE, 31=GOOD, 41=VERYGOOD, 51=EXCELLENT, APPROVALDESCRIPTIONS 800=WORKING, 900=IN REVIEW, 1200=APPROVED",,,,
Timestamp (UTC),Value (cm),Grade Code,Approval Level,Interpolation Type
2019-03-25 17:00:00,32.269999999999996,-1,800,1
2019-03-25 18:00:00,32.269999999999996,-1,800,1
2019-03-25 19:00:00,32.230000000000004,-1,800,1
2019-03-25 20:00:00,32.25,-1,800,1
2019-03-25 21:00:00,32.230000000000004,-1,800,1
2019-03-25 22:00:00,32.239999999999995,-1,800,1
2019-03-25 23:00:00,32.260000000000005,-1,800,1
2019-03-26 00:00:00,32.260000000000005,-1,800,1
2019-03-26 01:00:00,32.260000000000005,-1,800,1
2019-03-26 02:00:00,32.260000000000005,-1,800,1
2019-03-26 03:00:00,32.28,-1,800,1
2019-03-26 04:00:00,32.269999999999996,-1,800,1
2019-03-26 05:00:00,32.4,-1,800,1
2019-03-26 06:00:00,32.53,-1,800,1
2019-03-26 07:00:00,32.85,-1,800,1
2019-03-26 08:00:00,32.95,-1,800,1
2019-03-26 09:00:00,32.95,-1,800,1
2019-03-26 10:00:00,33.050000000000004,-1,800,1
2019-03-26 11:00:00,33.16,-1,800,1
2019-03-26 12:00:00,33.19,-1,800,1
2019-03-26 13:00:00,33.22,-1,800,1
2019-03-26 14:00:00,33.26,-1,800,1
2019-03-26 15:00:00,33.38,-1,800,1
2019-03-26 16:00:00,33.4,-1,800,1
2019-03-26 17:00:00,33.44,-1,800,1
2019-03-26 18:00:00,33.519999999999996,-1,800,1
2019-03-26 19:00:00,33.580000000000005,-1,800,1
2019-03-26 20:00:00,33.580000000000005,-1,800,1
2019-03-26 21:00:00,33.56,-1,800,1
2019-03-26 22:00:00,33.580000000000005,-1,800,1
2019-03-26 23:00:00,33.57,-1,800,1
2019-03-27 00:00:00,33.580000000000005,-1,800,1
2019-03-27 01:00:00,33.580000000000005,-1,800,1
2019-03-27 02:00:00,33.6,-1,800,1
2019-03-27 03:00:00,33.580000000000005,-1,800,1
2019-03-27 04:00:00,33.6,-1,800,1
2019-03-27 05:00:00,33.61,-1,800,1
2019-03-27 06:00:00,33.589999999999996,-1,800,1
2019-03-27 07:00:00,33.580000000000005,-1,800,1
2019-03-27 08:00:00,33.6,-1,800,1
2019-03-27 09:00:00,33.6,-1,800,1
2019-03-27 10:00:00,33.580000000000005,-1,800,1
2019-03-27 11:00:00,33.6,-1,800,1
2019-03-27 12:00:00,33.6,-1,800,1
2019-03-27 13:00:00,33.6,-1,800,1
2019-03-27 14:00:00,33.61,-1,800,1
2019-03-27 15:00:00,33.6,-1,800,1
2019-03-27 16:00:00,33.6,-1,800,1
2019-03-27 17:00:00,33.589999999999996,-1,800,1
2019-03-27 18:00:00,33.580000000000005,-1,800,1
2019-03-27 19:00:00,33.56,-1,800,1
2019-03-27 20:00:00,33.54,-1,800,1
2019-03-27 21:00:00,33.550000000000004,-1,800,1
2019-03-27 22:00:00,33.56,-1,800,1
2019-03-27 23:00:00,33.550000000000004,-1,800,1
2019-03-28 00:00:00,33.54,-1,800,1
2019-03-28 01:00:00,33.54,-1,800,1
2019-03-28 02:00:00,33.550000000000004,-1,800,1
2019-03-28 03:00:00,33.550000000000004,-1,800,1
2019-03-28 04:00:00,33.54,-1,800,1
2019-03-28 05:00:00,33.54,-1,800,1
2019-03-28 06:00:00,33.53,-1,800,1
2019-03-28 07:00:00,33.54,-1,800,1
2019-03-28 08:00:00,33.54,-1,800,1
2019-03-28 09:00:00,33.53,-1,800,1
2019-03-28 10:00:00,33.54,-1,800,1
2019-03-28 11:00:00,33.54,-1,800,1
2019-03-28 12:00:00,33.53,-1,800,1
2019-03-28 13:00:00,33.53,-1,800,1
2019-03-28 14:00:00,33.54,-1,800,1
2019-03-28 15:00:00,33.53,-1,800,1
2019-03-28 16:00:00,33.54,-1,800,1
2019-03-28 17:00:00,33.51,-1,800,1
2019-03-28 18:00:00,33.489999999999995,-1,800,1
2019-03-28 19:00:00,33.51,-1,800,1
2019-03-28 19:00:01,NaN,-3,800,1
2019-03-28 20:59:59,NaN,-3,800,1
2019-03-28 21:00:00,33.5,-1,800,1
2019-03-28 22:00:00,33.480000000000004,-1,800,1
2019-03-28 23:00:00,33.489999999999995,-1,800,1
2019-03-29 00:00:00,33.489999999999995,-1,800,1
2019-03-29 01:00:00,33.480000000000004,-1,800,1
2019-03-29 02:00:00,33.5,-1,800,1
2019-03-29 03:00:00,33.489999999999995,-1,800,1
2019-03-29 04:00:00,33.51,-1,800,1
2019-03-29 05:00:00,33.51,-1,800,1
2019-03-29 06:00:00,33.5,-1,800,1
2019-03-29 07:00:00,33.519999999999996,-1,800,1
2019-03-29 08:00:00,33.51,-1,800,1
2019-03-29 09:00:00,33.5,-1,800,1
2019-03-29 10:00:00,33.51,-1,800,1
2019-03-29 11:00:00,33.51,-1,800,1
2019-03-29 12:00:00,33.5,-1,800,1
2019-03-29 13:00:00,33.51,-1,800,1
2019-03-29 14:00:00,33.5,-1,800,1
2019-03-29 15:00:00,33.5,-1,800,1
2019-03-29 16:00:00,33.51,-1,800,1
2019-03-29 17:00:00,33.47,-1,800,1
2019-03-29 18:00:00,33.45,-1,800,1
2019-03-29 19:00:00,33.45,-1,800,1
2019-03-29 20:00:00,33.43000000000001,-1,800,1
2019-03-29 21:00:00,33.44,-1,800,1
2019-03-29 22:00:00,33.43000000000001,-1,800,1
2019-03-29 23:00:00,33.45,-1,800,1
2019-03-30 00:00:00,33.45,-1,800,1
2019-03-30 01:00:00,33.44,-1,800,1
2019-03-30 02:00:00,33.45,-1,800,1
2019-03-30 03:00:00,33.45,-1,800,1
2019-03-30 04:00:00,33.44,-1,800,1
2019-03-30 05:00:00,33.44,-1,800,1
2019-03-30 06:00:00,33.44,-1,800,1
2019-03-30 07:00:00,33.45,-1,800,1
2019-03-30 08:00:00,33.44,-1,800,1
2019-03-30 09:00:00,33.45,-1,800,1
2019-03-30 10:00:00,33.44,-1,800,1
2019-03-30 11:00:00,33.44,-1,800,1
2019-03-30 12:00:00,33.43000000000001,-1,800,1
2019-03-30 13:00:00,33.44,-1,800,1
2019-03-30 14:00:00,33.43000000000001,-1,800,1
2019-03-30 15:00:00,33.44,-1,800,1
2019-03-30 16:00:00,33.44,-1,800,1
2019-03-30 17:00:00,33.42,-1,800,1
2019-03-30 18:00:00,33.4,-1,800,1
2019-03-30 19:00:00,33.38999999999999,-1,800,1
2019-03-30 20:00:00,33.38999999999999,-1,800,1
2019-03-30 21:00:00,33.4,-1,800,1
2019-03-30 22:00:00,33.4,-1,800,1
2019-03-30 23:00:00,33.41,-1,800,1
2019-03-31 00:00:00,33.38999999999999,-1,800,1
2019-03-31 01:00:00,33.38,-1,800,1
2019-03-31 02:00:00,33.4,-1,800,1
2019-03-31 03:00:00,33.38999999999999,-1,800,1
2019-03-31 04:00:00,33.4,-1,800,1
2019-03-31 05:00:00,33.38999999999999,-1,800,1
2019-03-31 06:00:00,33.38999999999999,-1,800,1
2019-03-31 07:00:00,33.38999999999999,-1,800,1
2019-03-31 08:00:00,33.38999999999999,-1,800,1
2019-03-31 09:00:00,33.4,-1,800,1
2019-03-31 10:00:00,33.4,-1,800,1
2019-03-31 11:00:00,33.38999999999999,-1,800,1
2019-03-31 12:00:00,33.4,-1,800,1
2019-03-31 13:00:00,33.4,-1,800,1
2019-03-31 14:00:00,33.4,-1,800,1
2019-03-31 15:00:00,33.4,-1,800,1
2019-03-31 16:00:00,33.4,-1,800,1
2019-03-31 17:00:00,33.38,-1,800,1
2019-03-31 18:00:00,33.37,-1,800,1
2019-03-31 19:00:00,33.35,-1,800,1
2019-03-31 20:00:00,33.339999999999996,-1,800,1
2019-03-31 21:00:00,33.339999999999996,-1,800,1
2019-03-31 22:00:00,33.339999999999996,-1,800,1
2019-03-31 23:00:00,33.32,-1,800,1
2019-04-01 00:00:00,33.339999999999996,-1,800,1
2019-04-01 01:00:00,33.339999999999996,-1,800,1
2019-04-01 02:00:00,33.339999999999996,-1,800,1
2019-04-01 03:00:00,33.330000000000005,-1,800,1
2019-04-01 04:00:00,33.339999999999996,-1,800,1
2019-04-01 05:00:00,33.330000000000005,-1,800,1
2019-04-01 06:00:00,33.32,-1,800,1
2019-04-01 07:00:00,33.32,-1,800,1
2019-04-01 08:00:00,33.31,-1,800,1
2019-04-01 09:00:00,33.31,-1,800,1
2019-04-01 10:00:00,33.31,-1,800,1
2019-04-01 11:00:00,33.31,-1,800,1
2019-04-01 12:00:00,33.32,-1,800,1
2019-04-01 13:00:00,33.32,-1,800,1
2019-04-01 14:00:00,33.330000000000005,-1,800,1
2019-04-01 15:00:00,33.31,-1,800,1
2019-04-01 16:00:00,33.32,-1,800,1
2019-04-01 17:00:00,33.29,-1,800,1
2019-04-01 18:00:00,33.28,-1,800,1
2019-04-01 19:00:00,33.25,-1,800,1
2019-04-01 20:00:00,33.26,-1,800,1
2019-04-01 21:00:00,33.26,-1,800,1
2019-04-01 22:00:00,33.239999999999995,-1,800,1
2019-04-01 23:00:00,33.239999999999995,-1,800,1
2019-04-02 00:00:00,33.230000000000004,-1,800,1
2019-04-02 01:00:00,33.2,-1,800,1
2019-04-02 02:00:00,33.230000000000004,-1,800,1
2019-04-02 03:00:00,33.230000000000004,-1,800,1
2019-04-02 04:00:00,33.239999999999995,-1,800,1
2019-04-02 05:00:00,33.230000000000004,-1,800,1
2019-04-02 06:00:00,33.22,-1,800,1
2019-04-02 07:00:00,33.22,-1,800,1
2019-04-02 08:00:00,33.230000000000004,-1,800,1
2019-04-02 09:00:00,33.21,-1,800,1
2019-04-02 10:00:00,33.22,-1,800,1
2019-04-02 11:00:00,33.21,-1,800,1
2019-04-02 12:00:00,33.21,-1,800,1
2019-04-02 13:00:00,33.21,-1,800,1
2019-04-02 14:00:00,33.21,-1,800,1
2019-04-02 15:00:00,33.21,-1,800,1
2019-04-02 16:00:00,33.19,-1,800,1
2019-04-02 17:00:00,33.18,-1,800,1
2019-04-02 18:00:00,33.18,-1,800,1
2019-04-02 19:00:00,33.16,-1,800,1
2019-04-02 20:00:00,33.17,-1,800,1
2019-04-02 21:00:00,33.16,-1,800,1
2019-04-02 22:00:00,33.13999999999999,-1,800,1
2019-04-02 23:00:00,33.15,-1,800,1
2019-04-03 00:00:00,33.13999999999999,-1,800,1
2019-04-03 01:00:00,33.13999999999999,-1,800,1
2019-04-03 02:00:00,33.13,-1,800,1
2019-04-03 03:00:00,33.13,-1,800,1
2019-04-03 04:00:00,33.15,-1,800,1
2019-04-03 05:00:00,33.13,-1,800,1
2019-04-03 06:00:00,33.12,-1,800,1
2019-04-03 07:00:00,33.13999999999999,-1,800,1
2019-04-03 08:00:00,33.13,-1,800,1
2019-04-03 09:00:00,33.12,-1,800,1
2019-04-03 10:00:00,33.11,-1,800,1
2019-04-03 11:00:00,33.13,-1,800,1
2019-04-03 12:00:00,33.13999999999999,-1,800,1
2019-04-03 13:00:00,33.18,-1,800,1
2019-04-03 14:00:00,33.28,-1,800,1
2019-04-03 15:00:00,33.4,-1,800,1
2019-04-03 16:00:00,33.63999999999999,-1,800,1
2019-04-03 17:00:00,33.769999999999996,-1,800,1
2019-04-03 18:00:00,33.839999999999996,-1,800,1
2019-04-03 19:00:00,33.989999999999995,-1,800,1
2019-04-03 20:00:00,34.15,-1,800,1
2019-04-03 21:00:00,34.339999999999996,-1,800,1
2019-04-03 22:00:00,34.45,-1,800,1
2019-04-03 23:00:00,34.56,-1,800,1
2019-04-04 00:00:00,34.6,-1,800,1
2019-04-04 01:00:00,34.660000000000004,-1,800,1
2019-04-04 02:00:00,34.660000000000004,-1,800,1
2019-04-04 03:00:00,34.72,-1,800,1
2019-04-04 04:00:00,34.77,-1,800,1
2019-04-04 05:00:00,34.77,-1,800,1
2019-04-04 06:00:00,34.79,-1,800,1
2019-04-04 07:00:00,34.79,-1,800,1
2019-04-04 08:00:00,34.78,-1,800,1
2019-04-04 09:00:00,34.79,-1,800,1
2019-04-04 10:00:00,34.78,-1,800,1
2019-04-04 11:00:00,34.800000000000004,-1,800,1
2019-04-04 12:00:00,34.81,-1,800,1
2019-04-04 13:00:00,34.800000000000004,-1,800,1
2019-04-04 14:00:00,34.79,-1,800,1
2019-04-04 15:00:00,34.79,-1,800,1
2019-04-04 16:00:00,34.800000000000004,-1,800,1
2019-04-04 17:00:00,34.800000000000004,-1,800,1
2019-04-04 18:00:00,34.79,-1,800,1
2019-04-04 19:00:00,34.78,-1,800,1
2019-04-04 20:00:00,34.800000000000004,-1,800,1
2019-04-04 21:00:00,34.77,-1,800,1
2019-04-04 22:00:00,34.77,-1,800,1
2019-04-04 23:00:00,34.78,-1,800,1
2019-04-05 00:00:00,34.76,-1,800,1
2019-04-05 01:00:00,34.77,-1,800,1
2019-04-05 02:00:00,34.77,-1,800,1
2019-04-05 03:00:00,34.78,-1,800,1
2019-04-05 04:00:00,34.78,-1,800,1
2019-04-05 05:00:00,34.78,-1,800,1
2019-04-05 06:00:00,34.77,-1,800,1
2019-04-05 07:00:00,34.76,-1,800,1
2019-04-05 08:00:00,34.77,-1,800,1
2019-04-05 09:00:00,34.79,-1,800,1
2019-04-05 10:00:00,34.81,-1,800,1
2019-04-05 11:00:00,34.85,-1,800,1
2019-04-05 12:00:00,34.900000000000006,-1,800,1
2019-04-05 13:00:00,34.96,-1,800,1
2019-04-05 14:00:00,35.06,-1,800,1
2019-04-05 15:00:00,35.08,-1,800,1
2019-04-05 16:00:00,35.27,-1,800,1
2019-04-05 17:00:00,35.3,-1,800,1
2019-04-05 18:00:00,35.29,-1,800,1
2019-04-05 19:00:00,35.3,-1,800,1
2019-04-05 20:00:00,35.28,-1,800,1
2019-04-05 21:00:00,35.28,-1,800,1
2019-04-05 22:00:00,35.3,-1,800,1
2019-04-05 23:00:00,35.410000000000004,-1,800,1
2019-04-06 00:00:00,35.73,-1,800,1
2019-04-06 01:00:00,36.03,-1,800,1
2019-04-06 02:00:00,36.19,-1,800,1
2019-04-06 03:00:00,36.339999999999996,-1,800,1
2019-04-06 04:00:00,36.370000000000005,-1,800,1
2019-04-06 05:00:00,36.510000000000005,-1,800,1
2019-04-06 06:00:00,36.56,-1,800,1
2019-04-06 07:00:00,36.62,-1,800,1
2019-04-06 08:00:00,36.65,-1,800,1
2019-04-06 09:00:00,36.769999999999996,-1,800,1
2019-04-06 10:00:00,36.81,-1,800,1
2019-04-06 11:00:00,36.85,-1,800,1
2019-04-06 12:00:00,36.87,-1,800,1
2019-04-06 13:00:00,36.9,-1,800,1
2019-04-06 14:00:00,36.89,-1,800,1
2019-04-06 15:00:00,36.9,-1,800,1
2019-04-06 16:00:00,36.9,-1,800,1
2019-04-06 17:00:00,36.919999999999995,-1,800,1
2019-04-06 18:00:00,36.949999999999996,-1,800,1
2019-04-06 19:00:00,37.05,-1,800,1
2019-04-06 20:00:00,37.199999999999996,-1,800,1
2019-04-06 21:00:00,37.32,-1,800,1
2019-04-06 22:00:00,37.38,-1,800,1
2019-04-06 23:00:00,37.59,-1,800,1
2019-04-07 00:00:00,37.68,-1,800,1
2019-04-07 01:00:00,37.769999999999996,-1,800,1
2019-04-07 02:00:00,37.87,-1,800,1
2019-04-07 03:00:00,38,-1,800,1
2019-04-07 04:00:00,38.2,-1,800,1
2019-04-07 05:00:00,38.37,-1,800,1
2019-04-07 06:00:00,38.46000000000001,-1,800,1
2019-04-07 07:00:00,38.510000000000005,-1,800,1
2019-04-07 08:00:00,38.589999999999996,-1,800,1
2019-04-07 09:00:00,38.69,-1,800,1
2019-04-07 10:00:00,38.7,-1,800,1
2019-04-07 11:00:00,38.739999999999995,-1,800,1
2019-04-07 12:00:00,38.730000000000004,-1,800,1
2019-04-07 13:00:00,38.75,-1,800,1
2019-04-07 14:00:00,38.760000000000005,-1,800,1
2019-04-07 15:00:00,38.760000000000005,-1,800,1
2019-04-07 16:00:00,39.15,-1,800,1
2019-04-07 17:00:00,39.36,-1,800,1
2019-04-07 18:00:00,39.38,-1,800,1
2019-04-07 19:00:00,39.4,-1,800,1
2019-04-07 20:00:00,39.38999999999999,-1,800,1
2019-04-07 21:00:00,39.38,-1,800,1
2019-04-07 22:00:00,39.4,-1,800,1
2019-04-07 23:00:00,39.38999999999999,-1,800,1
2019-04-08 00:00:00,39.38999999999999,-1,800,1
2019-04-08 01:00:00,39.41,-1,800,1
2019-04-08 02:00:00,39.4,-1,800,1
2019-04-08 03:00:00,39.42,-1,800,1
2019-04-08 04:00:00,39.42,-1,800,1
2019-04-08 05:00:00,39.41,-1,800,1
2019-04-08 06:00:00,39.43,-1,800,1
2019-04-08 07:00:00,39.42,-1,800,1
2019-04-08 08:00:00,39.41,-1,800,1
2019-04-08 09:00:00,39.43,-1,800,1
2019-04-08 10:00:00,39.43,-1,800,1
2019-04-08 11:00:00,39.43,-1,800,1
2019-04-08 12:00:00,39.43,-1,800,1
2019-04-08 13:00:00,39.43,-1,800,1
2019-04-08 14:00:00,39.45,-1,800,1
2019-04-08 15:00:00,39.44,-1,800,1
2019-04-08 16:00:00,39.43,-1,800,1
2019-04-08 17:00:00,39.41,-1,800,1
2019-04-08 18:00:00,39.42,-1,800,1
2019-04-08 19:00:00,39.4,-1,800,1
2019-04-08 20:00:00,39.41,-1,800,1
2019-04-08 21:00:00,39.489999999999995,-1,800,1
2019-04-08 22:00:00,39.519999999999996,-1,800,1
2019-04-08 23:00:00,39.550000000000004,-1,800,1
2019-04-09 00:00:00,39.54,-1,800,1
2019-04-09 01:00:00,39.56,-1,800,1
2019-04-09 02:00:00,39.550000000000004,-1,800,1
2019-04-09 03:00:00,39.56,-1,800,1
2019-04-09 04:00:00,39.56,-1,800,1
2019-04-09 05:00:00,39.56,-1,800,1
2019-04-09 06:00:00,39.589999999999996,-1,800,1
2019-04-09 07:00:00,39.63999999999999,-1,800,1
2019-04-09 08:00:00,39.76,-1,800,1
2019-04-09 09:00:00,39.839999999999996,-1,800,1
2019-04-09 10:00:00,39.839999999999996,-1,800,1
2019-04-09 11:00:00,39.839999999999996,-1,800,1
2019-04-09 12:00:00,39.85,-1,800,1
2019-04-09 13:00:00,39.85,-1,800,1
2019-04-09 14:00:00,39.830000000000005,-1,800,1
2019-04-09 15:00:00,39.85,-1,800,1
2019-04-09 16:00:00,39.839999999999996,-1,800,1
2019-04-09 17:00:00,39.839999999999996,-1,800,1
2019-04-09 18:00:00,39.839999999999996,-1,800,1
2019-04-09 19:00:00,39.81,-1,800,1
2019-04-09 20:00:00,39.81,-1,800,1
2019-04-09 21:00:00,39.81,-1,800,1
2019-04-09 22:00:00,39.81,-1,800,1
2019-04-09 23:00:00,39.82,-1,800,1
2019-04-10 00:00:00,39.800000000000004,-1,800,1
2019-04-10 01:00:00,39.81,-1,800,1
2019-04-10 02:00:00,39.81,-1,800,1
2019-04-10 03:00:00,39.82,-1,800,1
2019-04-10 04:00:00,39.82,-1,800,1
2019-04-10 05:00:00,39.800000000000004,-1,800,1
2019-04-10 06:00:00,39.82,-1,800,1
2019-04-10 07:00:00,39.82,-1,800,1
2019-04-10 08:00:00,39.81,-1,800,1
2019-04-10 09:00:00,39.82,-1,800,1
2019-04-10 10:00:00,39.82,-1,800,1
2019-04-10 11:00:00,39.82,-1,800,1
2019-04-10 12:00:00,39.830000000000005,-1,800,1
2019-04-10 13:00:00,39.839999999999996,-1,800,1
2019-04-10 14:00:00,39.87,-1,800,1
2019-04-10 15:00:00,39.86,-1,800,1
2019-04-10 16:00:00,39.88999999999999,-1,800,1
2019-04-10 17:00:00,39.88,-1,800,1
2019-04-10 18:00:00,39.95,-1,800,1
2019-04-10 19:00:00,40.019999999999996,-1,800,1
2019-04-10 20:00:00,40.1,-1,800,1
2019-04-10 21:00:00,40.1,-1,800,1
2019-04-10 22:00:00,40.089999999999996,-1,800,1
2019-04-10 23:00:00,40.11,-1,800,1
2019-04-11 00:00:00,40.12,-1,800,1
2019-04-11 01:00:00,40.14,-1,800,1
2019-04-11 02:00:00,40.14,-1,800,1
2019-04-11 03:00:00,40.14,-1,800,1
2019-04-11 04:00:00,40.15,-1,800,1
2019-04-11 05:00:00,40.14,-1,800,1
2019-04-11 06:00:00,40.14,-1,800,1
2019-04-11 07:00:00,40.15,-1,800,1
2019-04-11 08:00:00,40.15,-1,800,1
2019-04-11 09:00:00,40.15,-1,800,1
2019-04-11 10:00:00,40.15,-1,800,1
2019-04-11 11:00:00,40.15,-1,800,1
2019-04-11 12:00:00,40.15,-1,800,1
2019-04-11 13:00:00,40.239999999999995,-1,800,1
2019-04-11 14:00:00,40.25,-1,800,1
2019-04-11 15:00:00,40.28,-1,800,1
2019-04-11 16:00:00,40.269999999999996,-1,800,1
2019-04-11 17:00:00,40.300000000000004,-1,800,1
2019-04-11 18:00:00,40.37,-1,800,1
2019-04-11 19:00:00,40.43,-1,800,1
2019-04-11 20:00:00,40.489999999999995,-1,800,1
2019-04-11 21:00:00,40.51,-1,800,1
2019-04-11 22:00:00,40.54,-1,800,1
2019-04-11 23:00:00,40.550000000000004,-1,800,1
2019-04-12 00:00:00,40.629999999999995,-1,800,1
2019-04-12 01:00:00,40.65,-1,800,1
2019-04-12 02:00:00,40.69,-1,800,1
2019-04-12 03:00:00,40.69,-1,800,1
2019-04-12 04:00:00,40.7,-1,800,1
2019-04-12 05:00:00,40.7,-1,800,1
2019-04-12 06:00:00,40.71,-1,800,1
2019-04-12 07:00:00,40.72,-1,800,1
2019-04-12 08:00:00,40.71,-1,800,1
2019-04-12 09:00:00,40.72,-1,800,1
2019-04-12 10:00:00,40.72,-1,800,1
2019-04-12 11:00:00,40.73,-1,800,1
2019-04-12 12:00:00,40.71,-1,800,1
2019-04-12 13:00:00,40.71,-1,800,1
2019-04-12 14:00:00,40.71,-1,800,1
2019-04-12 15:00:00,40.71,-1,800,1
2019-04-12 16:00:00,40.72,-1,800,1
2019-04-12 17:00:00,40.72,-1,800,1
2019-04-12 18:00:00,40.69,-1,800,1
2019-04-12 19:00:00,40.68,-1,800,1
2019-04-12 20:00:00,40.68,-1,800,1
2019-04-12 21:00:00,40.68,-1,800,1
2019-04-12 22:00:00,40.67,-1,800,1
2019-04-12 23:00:00,40.67,-1,800,1
2019-04-13 00:00:00,40.69,-1,800,1
2019-04-13 01:00:00,40.64,-1,800,1
2019-04-13 02:00:00,40.67,-1,800,1
2019-04-13 03:00:00,40.67,-1,800,1
2019-04-13 04:00:00,40.69,-1,800,1
2019-04-13 05:00:00,40.67,-1,800,1
2019-04-13 06:00:00,40.67,-1,800,1
2019-04-13 07:00:00,40.68,-1,800,1
2019-04-13 08:00:00,40.67,-1,800,1
2019-04-13 09:00:00,40.67,-1,800,1
2019-04-13 10:00:00,40.68,-1,800,1
2019-04-13 11:00:00,40.79,-1,800,1
2019-04-13 12:00:00,40.96,-1,800,1
2019-04-13 13:00:00,41.07,-1,800,1
2019-04-13 14:00:00,41.2,-1,800,1
2019-04-13 15:00:00,41.29,-1,800,1
2019-04-13 16:00:00,41.39,-1,800,1
2019-04-13 17:00:00,41.45,-1,800,1
2019-04-13 18:00:00,41.56,-1,800,1
2019-04-13 19:00:00,41.699999999999996,-1,800,1
2019-04-13 20:00:00,41.82,-1,800,1
2019-04-13 21:00:00,41.94,-1,800,1
2019-04-13 22:00:00,42.03,-1,800,1
2019-04-13 23:00:00,42.089999999999996,-1,800,1
2019-04-14 00:00:00,42.15,-1,800,1
2019-04-14 01:00:00,42.27,-1,800,1
2019-04-14 02:00:00,42.25,-1,800,1
2019-04-14 03:00:00,42.28,-1,800,1
2019-04-14 04:00:00,42.28,-1,800,1
2019-04-14 05:00:00,42.31,-1,800,1
2019-04-14 06:00:00,42.33,-1,800,1
2019-04-14 07:00:00,42.35,-1,800,1
2019-04-14 08:00:00,42.35,-1,800,1
2019-04-14 09:00:00,42.35,-1,800,1
2019-04-14 10:00:00,42.54,-1,800,1
2019-04-14 11:00:00,42.61,-1,800,1
2019-04-14 12:00:00,42.620000000000005,-1,800,1
2019-04-14 13:00:00,42.6,-1,800,1
2019-04-14 14:00:00,42.61,-1,800,1
2019-04-14 15:00:00,42.620000000000005,-1,800,1
2019-04-14 16:00:00,42.6,-1,800,1
2019-04-14 17:00:00,42.660000000000004,-1,800,1
2019-04-14 18:00:00,42.74,-1,800,1
2019-04-14 19:00:00,42.77,-1,800,1
2019-04-14 20:00:00,42.78,-1,800,1
2019-04-14 21:00:00,42.77,-1,800,1
2019-04-14 22:00:00,42.78,-1,800,1
2019-04-14 23:00:00,42.839999999999996,-1,800,1
2019-04-15 00:00:00,42.88,-1,800,1
2019-04-15 01:00:00,42.88,-1,800,1
2019-04-15 02:00:00,42.88,-1,800,1
2019-04-15 03:00:00,42.89,-1,800,1
2019-04-15 04:00:00,42.910000000000004,-1,800,1
2019-04-15 05:00:00,42.9,-1,800,1
2019-04-15 06:00:00,42.910000000000004,-1,800,1
2019-04-15 07:00:00,42.910000000000004,-1,800,1
2019-04-15 08:00:00,42.910000000000004,-1,800,1
2019-04-15 09:00:00,42.919999999999995,-1,800,1
2019-04-15 10:00:00,42.919999999999995,-1,800,1
2019-04-15 11:00:00,42.919999999999995,-1,800,1
2019-04-15 12:00:00,42.919999999999995,-1,800,1
2019-04-15 13:00:00,42.910000000000004,-1,800,1
2019-04-15 14:00:00,42.93,-1,800,1
2019-04-15 15:00:00,42.919999999999995,-1,800,1
2019-04-15 16:00:00,42.9,-1,800,1
2019-04-15 17:00:00,42.88,-1,800,1
2019-04-15 18:00:00,42.88,-1,800,1
2019-04-15 19:00:00,42.89,-1,800,1
2019-04-15 20:00:00,42.87,-1,800,1
2019-04-15 21:00:00,42.85,-1,800,1
2019-04-15 22:00:00,42.86,-1,800,1
2019-04-15 23:00:00,42.85,-1,800,1
2019-04-16 00:00:00,42.85,-1,800,1
2019-04-16 01:00:00,42.86,-1,800,1
2019-04-16 02:00:00,42.85,-1,800,1
2019-04-16 03:00:00,42.86,-1,800,1
2019-04-16 04:00:00,42.86,-1,800,1
2019-04-16 05:00:00,42.87,-1,800,1
2019-04-16 06:00:00,42.85,-1,800,1
2019-04-16 07:00:00,42.86,-1,800,1
2019-04-16 08:00:00,42.87,-1,800,1
2019-04-16 09:00:00,42.85,-1,800,1
2019-04-16 10:00:00,42.87,-1,800,1
2019-04-16 11:00:00,42.88,-1,800,1
2019-04-16 12:00:00,42.87,-1,800,1
2019-04-16 13:00:00,42.87,-1,800,1
2019-04-16 14:00:00,42.88,-1,800,1
2019-04-16 15:00:00,42.87,-1,800,1
2019-04-16 16:00:00,42.86,-1,800,1
2019-04-16 17:00:00,42.85,-1,800,1
2019-04-16 18:00:00,42.85,-1,800,1
2019-04-16 19:00:00,42.85,-1,800,1
2019-04-16 20:00:00,42.85,-1,800,1
2019-04-16 21:00:00,42.839999999999996,-1,800,1
2019-04-16 22:00:00,42.86,-1,800,1
2019-04-16 23:00:00,42.87,-1,800,1
2019-04-17 00:00:00,42.9,-1,800,1
2019-04-17 01:00:00,42.88,-1,800,1
2019-04-17 02:00:00,42.89,-1,800,1
2019-04-17 03:00:00,42.919999999999995,-1,800,1
2019-04-17 04:00:00,42.93,-1,800,1
2019-04-17 05:00:00,42.94,-1,800,1
2019-04-17 06:00:00,42.97,-1,800,1
2019-04-17 07:00:00,42.99,-1,800,1
2019-04-17 08:00:00,43,-1,800,1
2019-04-17 09:00:00,43.019999999999996,-1,800,1
2019-04-17 10:00:00,43.05,-1,800,1
2019-04-17 11:00:00,43.12,-1,800,1
2019-04-17 12:00:00,43.15,-1,800,1
